0.737,0.912,00_08_23
0.669,0.862,00_08_24
0.715,0.87,00_08_26
0.748,0.919,00_08_28
0.687,0.892,00_08_30
0.716,0.935,00_08_31
0.675,0.875,00_08_33
0.74,0.905,00_08_34
0.741,0.85,00_08_36
0.725,0.974,00_08_37
0.665,0.899,00_08_39
0.705,0.928,00_08_41
0.729,0.889,00_08_43
0.723,0.891,00_08_44
0.652,0.953,00_08_46
0.723,0.864,00_08_47
0.684,0.868,00_08_49
0.758,0.859,00_08_51
0.66,0.889,00_08_52
0.748,0.914,00_08_54
0.705,0.858,00_08_55
0.754,0.83,00_08_57
0.706,0.807,00_08_58
0.753,0.858,00_09_00
0.704,0.859,00_09_02
0.759,0.815,00_09_04
0.762,0.92,00_09_06
0.65,0.93,00_09_46
0.663,0.896,00_09_48
0.621,0.924,00_09_50
0.681,0.842,00_09_51
0.68,0.875,00_09_53
0.737,0.844,00_09_54
0.726,0.826,00_09_56
0.643,0.84,00_09_57
0.691,0.848,00_09_59
0.68,0.928,00_10_01
0.698,0.786,00_10_02
0.665,0.876,00_10_04
0.627,0.921,00_10_17
0.726,0.953,00_10_18
0.635,0.919,00_10_20
0.648,0.913,00_10_22
0.711,0.872,00_10_24
0.643,0.891,00_10_25
0.676,0.898,00_10_27
0.653,0.943,00_10_29
0.685,0.928,00_10_31
0.717,0.912,00_10_32
0.665,0.814,00_10_34
0.753,0.94,00_10_36
0.694,0.895,00_10_37
0.67,0.937,00_10_39
0.708,0.916,00_10_40
0.757,0.965,00_10_42
0.703,0.917,00_10_44
0.748,0.827,00_10_45
0.724,0.893,00_10_47
0.767,0.818,00_10_48
0.741,0.881,00_10_51
0.765,0.823,00_10_52
0.757,0.858,00_10_54
0.689,0.953,00_10_55
0.69,0.925,00_10_57
0.638,0.974,00_10_59
0.692,0.868,00_11_00
0.733,0.899,00_11_02
0.709,0.931,00_11_03
0.661,0.958,00_11_05
0.684,1.001,00_11_07
0.695,0.876,00_11_08
0.733,0.929,00_11_10
0.734,0.886,00_11_11
0.737,0.865,00_11_13
0.673,0.91,00_11_15
0.708,0.901,00_11_16
0.769,0.922,00_11_18
0.724,0.828,00_11_19
0.721,0.82,00_11_21
0.731,0.847,00_11_23
0.622,0.86,00_11_24
0.677,0.872,00_11_26
0.663,0.879,00_11_28
0.707,0.803,00_11_29
0.73,0.869,00_11_31
0.73,0.919,00_11_32
0.693,0.882,00_11_34
