0.792,0.791,00_12_08
0.701,0.852,00_12_10
0.789,0.819,00_12_12
0.743,0.816,00_12_13
0.71,0.819,00_12_15
0.782,0.742,00_12_17
0.757,0.81,00_12_18
0.728,0.885,00_12_20
0.796,0.857,00_12_21
0.737,0.824,00_12_23
0.753,0.809,00_12_24
0.777,0.767,00_12_26
0.813,0.833,00_12_28
0.692,0.878,00_12_29
0.705,0.953,00_12_31
0.753,0.866,00_12_32
0.723,0.882,00_12_34
0.761,0.786,00_12_36
0.821,0.768,00_12_37
0.726,0.834,00_12_39
0.75,0.847,00_12_40
0.685,0.809,00_12_42
0.759,0.833,00_12_43
0.73,0.871,00_12_45
0.742,0.796,00_12_47
0.728,0.76,00_12_48
0.743,0.813,00_12_50
0.673,0.891,00_12_52
0.71,0.843,00_12_53
0.692,0.864,00_12_55
0.726,0.782,00_12_56
0.714,0.802,00_12_58
0.805,0.803,00_13_00
0.778,0.724,00_13_01
0.744,0.846,00_13_03
0.789,0.788,00_13_04
0.779,0.848,00_13_06
0.724,0.777,00_13_08
0.784,0.757,00_13_09
0.707,0.911,00_13_11
0.75,0.929,00_13_12
0.759,0.824,00_13_14
0.788,0.791,00_13_16
0.7,0.818,00_13_17
0.719,0.846,00_13_19
0.644,0.843,00_13_20
0.739,0.905,00_13_22
0.721,0.823,00_13_24
0.737,0.758,00_13_25
0.626,0,00_13_27
0.631,0.592,00_13_28
0.612,0.757,00_13_30
0.622,0.533,00_13_31
0.753,0.805,00_13_33
0.814,0.647,00_13_35
0.756,0.718,00_13_36
0.747,0.823,00_13_38
0.515,0.901,00_13_39
0.501,0.836,00_13_41
0.534,0.823,00_13_43
0.439,0.804,00_13_44
0.717,0.903,00_13_46
0.797,0.778,00_13_48
0.673,0.822,00_13_49
0.729,0.768,00_13_51
0.71,0.78,00_13_52
0.811,0.851,00_13_54
0.79,0.849,00_13_56
0.77,0.771,00_13_57
0.713,0.826,00_13_59
0.784,0.791,00_14_00
0.734,0.73,00_14_02
0.779,0.849,00_14_04
0.73,0.842,00_14_05
0.775,0.818,00_14_07
0.783,0.854,00_14_08
0.75,0.818,00_14_10
0.778,0.81,00_14_12
0.746,0.84,00_14_13
0.726,0.807,00_14_15
0.812,0.801,00_14_16
0.65,0.919,00_14_18
0.813,0.795,00_14_20
0.698,0.846,00_14_21
0.736,0.823,00_14_23
0.726,0.827,00_14_24
0.795,0.81,00_14_26
0.779,0.742,00_14_28
0.71,0.816,00_14_29
0.69,0.842,00_14_32
0.747,0.787,00_14_34
